5.863891602e+02,5.582302064e-02
5.865070190e+02,5.109542608e-02
5.866249390e+02,4.981336743e-02
5.867428589e+02,5.770604685e-02
5.868607788e+02,5.430057645e-02
5.869786987e+02,4.752969742e-02
5.870966187e+02,4.821079224e-02
5.872145386e+02,4.883179069e-02
5.873324585e+02,4.911224172e-02
5.874503784e+02,4.574683309e-02
5.875682983e+02,4.686863720e-02
5.876862183e+02,5.017394572e-02
5.878041992e+02,5.231738836e-02
5.879221191e+02,5.039430037e-02
5.880400391e+02,5.560266972e-02
5.881579590e+02,5.500170216e-02
5.882758789e+02,5.331899971e-02
5.883938599e+02,4.877169430e-02
5.885117798e+02,5.029413849e-02
5.886296997e+02,5.279816315e-02
5.887476807e+02,5.550250784e-02
5.888656006e+02,5.664434284e-02
5.889835815e+02,5.013388023e-02
5.891015015e+02,5.111546069e-02
5.892194824e+02,4.766992480e-02
5.893374023e+02,5.303854868e-02
5.894553833e+02,5.025407672e-02
5.895733032e+02,4.742953554e-02
5.896912842e+02,5.101529881e-02
5.898092651e+02,5.143597350e-02
5.899271851e+02,4.426445067e-02
5.900451660e+02,4.676847532e-02
5.901631470e+02,4.638786241e-02
5.902811279e+02,4.847120866e-02
5.903990479e+02,4.522599652e-02
5.905170288e+02,4.550644755e-02
5.906350098e+02,4.807056487e-02
5.907529907e+02,4.985343292e-02
5.908709717e+02,4.783017933e-02
5.909889526e+02,5.205697194e-02
5.911069336e+02,4.734940827e-02
5.912249146e+02,4.999365658e-02
5.913428955e+02,5.109542608e-02
5.914608765e+02,4.278206825e-02
5.915788574e+02,4.837105051e-02
5.916968384e+02,4.308255389e-02
5.918148193e+02,4.919236898e-02
5.919328003e+02,5.133581161e-02
5.920507812e+02,5.071481690e-02
5.921688232e+02,5.287829041e-02
5.922868042e+02,5.039430037e-02
5.924047852e+02,4.650805518e-02
5.925228271e+02,4.975327104e-02
5.926408081e+02,5.692479387e-02
5.927587891e+02,4.941272363e-02
5.928768311e+02,4.789027572e-02
5.929948120e+02,4.801046848e-02
5.931127930e+02,4.941272363e-02
5.932308350e+02,4.807056487e-02
5.933488159e+02,4.907217622e-02
5.934668579e+02,4.458496720e-02
5.935848999e+02,4.462503269e-02
5.937028809e+02,4.997362569e-02
5.938209229e+02,5.043436587e-02
5.939389038e+02,5.229735747e-02
5.940569458e+02,5.426051095e-02
5.941749878e+02,5.135584623e-02
5.942929688e+02,5.325890332e-02
5.944110107e+02,5.113549158e-02
5.945290527e+02,5.019397661e-02
5.946470947e+02,4.879172519e-02
5.947651367e+02,4.827088863e-02
5.948831787e+02,4.971320555e-02
5.950011597e+02,4.957298189e-02
5.951192017e+02,5.440073833e-02
5.952372437e+02,5.650411546e-02
5.953552856e+02,5.808665976e-02
5.954733276e+02,5.183661729e-02
5.955913696e+02,5.041433126e-02
5.957094116e+02,4.708898813e-02
5.958274536e+02,4.478528723e-02
5.959454956e+02,4.474522546e-02
5.960635986e+02,4.470515996e-02
5.961816406e+02,5.494160578e-02
5.962996826e+02,5.468118936e-02
5.964177246e+02,4.903211072e-02
5.965357666e+02,4.730934277e-02
5.966538696e+02,4.740950465e-02
5.967719116e+02,4.340306669e-02
5.968899536e+02,4.654812068e-02
5.970080566e+02,4.809059948e-02
5.971260986e+02,5.063468590e-02
5.972441406e+02,4.326284304e-02
5.973622437e+02,4.554651305e-02
5.974802856e+02,4.722921550e-02
5.975983887e+02,4.853130877e-02
5.977164307e+02,5.369960889e-02
5.978345337e+02,5.856743082e-02
5.979525757e+02,5.095520243e-02
5.980706787e+02,5.013388023e-02
5.981887817e+02,5.141594261e-02
5.983068237e+02,5.085504055e-02
5.984249268e+02,4.925246537e-02
5.985430298e+02,4.452487081e-02
5.986610718e+02,4.486541823e-02
5.987791748e+02,4.452487081e-02
5.988972778e+02,4.576686397e-02
5.990153809e+02,4.985343292e-02
5.991334229e+02,4.819076136e-02
5.992515259e+02,4.550644755e-02
5.993696289e+02,4.678850621e-02
5.994877319e+02,4.740950465e-02
5.996058350e+02,4.646799341e-02
5.997239380e+02,4.714908451e-02
5.998420410e+02,4.909220710e-02
5.999601440e+02,5.480138212e-02
6.000782471e+02,5.011384934e-02
6.001963501e+02,4.540628567e-02
6.003144531e+02,4.490548000e-02
6.004325562e+02,4.967314005e-02
6.005506592e+02,5.095520243e-02
6.006688232e+02,5.137587711e-02
6.007869263e+02,5.181658641e-02
6.009050293e+02,5.293838680e-02
6.010231323e+02,4.694876447e-02
6.011412354e+02,4.762985930e-02
6.012593994e+02,5.153613538e-02
6.013775024e+02,4.660821706e-02
6.014956055e+02,4.552647844e-02
6.016137695e+02,4.390387237e-02
6.017318726e+02,4.748963192e-02
6.018500366e+02,5.055455863e-02
6.019681396e+02,5.145600438e-02
6.020862427e+02,4.887185246e-02
6.022044067e+02,4.404409602e-02
6.023225098e+02,4.630773515e-02
6.024406738e+02,4.526606202e-02
6.025588379e+02,4.344313219e-02
6.026769409e+02,4.452487081e-02
6.027951050e+02,4.684860259e-02
6.029132080e+02,4.622760415e-02
6.030313721e+02,4.943275452e-02
6.031495361e+02,4.762985930e-02
6.032676392e+02,4.650805518e-02
6.033858032e+02,4.845117778e-02
6.035039673e+02,4.803050309e-02
6.036221313e+02,4.931256175e-02
6.037402954e+02,5.013388023e-02
6.038583984e+02,4.592712224e-02
6.039765625e+02,4.909220710e-02
6.040947266e+02,4.885182157e-02
6.042128906e+02,4.600725323e-02
6.043310547e+02,4.546638206e-02
6.044492188e+02,4.666831344e-02
6.045673828e+02,5.093516782e-02
6.046855469e+02,4.580692947e-02
6.048037109e+02,4.935262725e-02
6.049218750e+02,5.592318252e-02
6.050400391e+02,5.572286248e-02
6.051582031e+02,5.622366443e-02
6.052763672e+02,5.616356805e-02
6.053945312e+02,5.099526420e-02
6.055127563e+02,4.638786241e-02
6.056309204e+02,4.452487081e-02
6.057490845e+02,4.644795880e-02
6.058672485e+02,5.017394572e-02
6.059854736e+02,5.121561885e-02
6.061036377e+02,5.193677917e-02
6.062218018e+02,5.013388023e-02
6.063400269e+02,5.069478229e-02
6.064581909e+02,5.181658641e-02
6.065763550e+02,5.037426949e-02
6.066945801e+02,4.837105051e-02
6.068127441e+02,4.857137054e-02
6.069309692e+02,4.522599652e-02
6.070491333e+02,4.973323643e-02
6.071673584e+02,5.139590800e-02
6.072855225e+02,5.271803215e-02
6.074037476e+02,5.175649002e-02
6.075219116e+02,5.227732658e-02
6.076401367e+02,4.829091951e-02
6.077583618e+02,4.819076136e-02
6.078765259e+02,4.949285090e-02
6.079947510e+02,4.592712224e-02
6.081129761e+02,4.989349470e-02
6.082311401e+02,4.887185246e-02
6.083493652e+02,5.075487867e-02
6.084675903e+02,4.993356019e-02
6.085858154e+02,4.999365658e-02
6.087039795e+02,4.372358322e-02
6.088222046e+02,4.484538361e-02
6.089404297e+02,4.807056487e-02
6.090586548e+02,4.546638206e-02
6.091768799e+02,4.779011756e-02
6.092951050e+02,5.281819403e-02
6.094133301e+02,5.412028730e-02
6.095315552e+02,5.257780850e-02
6.096497803e+02,5.003372207e-02
6.097680054e+02,5.019397661e-02
6.098862305e+02,5.478134751e-02
6.100044556e+02,5.464112386e-02
6.101226807e+02,5.119558796e-02
6.102409058e+02,4.875165969e-02
6.103591309e+02,4.628770053e-02
6.104773560e+02,5.031417310e-02
6.105956421e+02,4.859140515e-02
6.107138672e+02,4.742953554e-02
6.108320923e+02,4.724924639e-02
6.109503174e+02,4.538625479e-02
6.110686035e+02,5.239751935e-02
6.111868286e+02,5.253774300e-02
6.113050537e+02,4.993356019e-02
6.114232788e+02,4.903211072e-02
6.115415649e+02,5.083500966e-02
6.116597900e+02,4.967314005e-02
6.117780762e+02,5.452093109e-02
6.118963013e+02,5.311867595e-02
6.120145264e+02,4.865150154e-02
6.121328125e+02,5.159623176e-02
6.122510376e+02,4.903211072e-02
6.123693237e+02,5.157620087e-02
6.124875488e+02,5.343919247e-02
6.126058350e+02,4.835101590e-02
6.127241211e+02,5.013388023e-02
6.128423462e+02,5.051449314e-02
6.129606323e+02,5.085504055e-02
6.130789185e+02,4.993356019e-02
6.131971436e+02,4.793034121e-02
6.133154297e+02,4.740950465e-02
6.134337158e+02,4.668834433e-02
6.135519409e+02,4.696879536e-02
6.136702271e+02,4.875165969e-02
6.137885132e+02,4.750966653e-02
6.139067993e+02,4.624763876e-02
6.140250244e+02,4.664828256e-02
6.141433105e+02,4.518593103e-02
6.142615967e+02,4.618754238e-02
6.143798828e+02,4.700886086e-02
6.144981689e+02,4.831095412e-02
6.146164551e+02,5.069478229e-02
6.147347412e+02,5.628376082e-02
6.148530273e+02,5.624369904e-02
6.149713135e+02,4.871159792e-02
6.150895996e+02,5.301851779e-02
6.152078857e+02,5.269800127e-02
6.153261719e+02,4.244152457e-02
6.154444580e+02,4.107933491e-02
6.155627441e+02,4.105930030e-02
6.156810303e+02,4.354329407e-02
6.157993164e+02,4.322277755e-02
6.159176025e+02,4.446477443e-02
6.160359497e+02,4.494554549e-02
6.161542358e+02,4.831095412e-02
6.162725220e+02,4.250162095e-02
6.163908081e+02,4.282213375e-02
6.165091553e+02,4.901207983e-02
6.166274414e+02,4.931256175e-02
6.167457275e+02,5.600331351e-02
6.168640137e+02,5.199687555e-02
6.169823608e+02,4.807056487e-02
6.171006470e+02,4.490548000e-02
6.172189941e+02,4.498561099e-02
6.173372803e+02,4.242148995e-02
6.174555664e+02,4.640789703e-02
6.175739136e+02,4.410419241e-02
6.176921997e+02,4.526606202e-02
6.178105469e+02,4.622760415e-02
6.179288330e+02,4.664828256e-02
6.180471802e+02,4.570676759e-02
6.181654663e+02,4.889188707e-02
6.182838135e+02,4.829091951e-02
6.184021606e+02,4.548641667e-02
6.185204468e+02,4.456493258e-02
6.186387939e+02,3.967707977e-02
6.187570801e+02,3.905608505e-02
6.188754272e+02,4.450483620e-02
6.189937744e+02,4.370354861e-02
6.191120605e+02,5.089510605e-02
6.192304077e+02,5.129574984e-02
6.193487549e+02,5.045439675e-02
6.194671021e+02,4.917233810e-02
6.195854492e+02,4.662824795e-02
6.197037354e+02,4.758979380e-02
6.198220825e+02,4.911224172e-02
6.199404297e+02,5.061465502e-02
6.200587769e+02,5.365954712e-02
6.201771240e+02,4.756976292e-02
6.202954712e+02,4.276203737e-02
6.204138184e+02,4.166026786e-02
6.205321655e+02,4.614747688e-02
6.206505127e+02,4.396396875e-02
6.207687988e+02,4.091907665e-02
6.208871460e+02,4.656815156e-02
6.210055542e+02,4.801046848e-02
6.211239014e+02,4.704892635e-02
6.212422485e+02,4.498561099e-02
6.213605957e+02,4.813066497e-02
6.214789429e+02,4.853130877e-02
6.215972900e+02,4.764989018e-02
6.217156372e+02,4.666831344e-02
6.218339844e+02,4.580692947e-02
6.219523315e+02,4.622760415e-02
6.220707397e+02,4.294232652e-02
6.221890869e+02,4.336300492e-02
6.223074341e+02,4.630773515e-02
6.224257812e+02,4.556654394e-02
6.225441895e+02,4.630773515e-02
6.226625366e+02,4.773002118e-02
6.227808838e+02,4.662824795e-02
6.228992920e+02,4.216107354e-02
6.230176392e+02,4.003766179e-02
6.231359863e+02,4.388384148e-02
6.232543945e+02,4.508577287e-02
6.233727417e+02,4.174039513e-02
6.234910889e+02,3.887579218e-02
6.236094971e+02,4.162020236e-02
6.237278442e+02,4.742953554e-02
6.238462524e+02,4.376364872e-02
6.239645996e+02,4.117949679e-02
6.240830078e+02,4.103926942e-02
6.242013550e+02,4.470515996e-02
6.243197632e+02,4.220113531e-02
6.244381104e+02,4.077885300e-02
6.245565186e+02,3.953685611e-02
6.246749268e+02,3.825479746e-02
6.247932739e+02,4.019791633e-02
6.249116821e+02,4.073878750e-02
6.250300903e+02,4.364345223e-02
6.251484375e+02,4.905214533e-02
6.252668457e+02,4.514586926e-02
6.253852539e+02,4.698882997e-02
6.255036011e+02,4.400403425e-02
6.256220093e+02,4.109936580e-02
6.257404175e+02,3.869550303e-02
6.258588257e+02,4.256171733e-02
6.259772339e+02,4.093910754e-02
6.260955811e+02,3.997756541e-02
6.262139893e+02,4.412422702e-02
6.263323975e+02,3.995753080e-02
6.264508057e+02,3.907611594e-02
6.265692139e+02,4.133975133e-02
6.266876221e+02,4.264184460e-02
6.268060303e+02,4.320274666e-02
6.269244385e+02,4.448480532e-02
6.270428467e+02,4.376364872e-02
6.271612549e+02,4.302245751e-02
6.272796631e+02,4.240145907e-02
6.273980713e+02,3.981730714e-02
6.275164795e+02,4.196074978e-02
6.276348877e+02,3.979727253e-02
6.277532959e+02,3.745350987e-02
6.278717041e+02,4.049840197e-02
6.279901123e+02,3.909614682e-02
6.281085205e+02,3.875559941e-02
6.282269287e+02,4.320274666e-02
6.283453369e+02,4.354329407e-02
6.284637451e+02,4.702889174e-02
6.285822144e+02,4.366348684e-02
6.287006226e+02,4.216107354e-02
6.288190308e+02,4.346316308e-02
6.289374390e+02,4.306251928e-02
6.290559082e+02,3.971714526e-02
6.291743164e+02,3.953685611e-02
6.292927246e+02,4.061859474e-02
6.294111328e+02,3.841505200e-02
6.295296021e+02,3.679244593e-02
6.296480103e+02,3.494948521e-02
6.297664185e+02,3.747354075e-02
6.298848877e+02,3.873556852e-02
6.300032959e+02,3.935656697e-02
6.301217651e+02,4.073878750e-02
6.302401733e+02,4.145994410e-02
6.303586426e+02,4.234136268e-02
6.304770508e+02,4.478528723e-02
6.305954590e+02,4.468512908e-02
6.307139282e+02,3.889582679e-02
6.308323364e+02,3.759373352e-02
6.309508057e+02,3.595109656e-02
6.310692139e+02,3.917627782e-02
6.311876831e+02,4.156010598e-02
6.313061523e+02,4.051843286e-02
6.314245605e+02,4.150000960e-02
6.315430298e+02,4.228126630e-02
6.316614380e+02,3.907611594e-02
6.317799072e+02,3.701280057e-02
6.318983765e+02,3.701280057e-02
6.320167847e+02,3.470909968e-02
6.321352539e+02,3.510974348e-02
6.322537231e+02,3.863540664e-02
6.323721313e+02,3.789421543e-02
6.324906006e+02,3.873556852e-02
6.326090698e+02,3.933653235e-02
6.327275391e+02,3.929647058e-02
6.328459473e+02,4.452487081e-02
6.329644165e+02,4.482535273e-02
6.330828857e+02,4.254168272e-02
6.332013550e+02,3.995753080e-02
6.333198242e+02,3.512977436e-02
6.334382935e+02,3.456887230e-02
6.335567017e+02,3.388778120e-02
6.336751709e+02,3.352719918e-02
6.337936401e+02,3.915624321e-02
6.339121094e+02,4.354329407e-02
6.340305786e+02,4.150000960e-02
6.341490479e+02,3.739341348e-02
6.342675171e+02,3.729325160e-02
6.343859863e+02,3.727322072e-02
6.345044556e+02,4.131972045e-02
6.346229248e+02,4.718915001e-02
6.347413940e+02,3.963701800e-02
6.348598633e+02,3.833492473e-02
6.349783325e+02,3.925640509e-02
6.350968018e+02,3.935656697e-02
6.352152710e+02,3.899598867e-02
6.353337402e+02,3.735334799e-02
6.354522095e+02,3.775399178e-02
6.355707397e+02,3.955688700e-02
6.356892090e+02,3.743347526e-02
6.358076782e+02,4.232132807e-02
6.359261475e+02,3.767386451e-02
6.360446167e+02,3.603122383e-02
6.361630859e+02,3.731328249e-02
6.362816162e+02,4.200081527e-02
6.364000854e+02,3.645189852e-02
6.365185547e+02,3.717305884e-02
6.366370239e+02,3.256565705e-02
6.367555542e+02,3.434852138e-02
6.368740234e+02,3.452881053e-02
6.369924927e+02,3.719308972e-02
6.371110229e+02,3.675238043e-02
6.372294922e+02,3.549035266e-02
6.373479614e+02,3.340700641e-02
6.374664917e+02,3.316662088e-02
6.375849609e+02,3.943669423e-02
6.377034302e+02,4.216107354e-02
6.378219604e+02,3.909614682e-02
6.379404297e+02,3.404803574e-02
6.380589600e+02,3.757370263e-02
6.381774292e+02,3.358729556e-02
6.382959595e+02,3.486935794e-02
6.384144287e+02,3.617144749e-02
6.385329590e+02,3.943669423e-02
6.386514282e+02,3.486935794e-02
6.387699585e+02,3.581086919e-02
6.388884277e+02,3.332687914e-02
6.390069580e+02,3.358729556e-02
6.391254272e+02,3.591103107e-02
6.392439575e+02,3.448874503e-02
6.393624268e+02,3.579083830e-02
6.394809570e+02,3.627160937e-02
6.395994873e+02,3.593106195e-02
6.397179565e+02,3.707289696e-02
6.398364868e+02,3.663218766e-02
6.399550171e+02,3.895592317e-02
6.400734863e+02,3.831489384e-02
6.401920166e+02,3.537015989e-02
6.403105469e+02,3.669228405e-02
6.404290161e+02,3.603122383e-02
6.405475464e+02,3.661215678e-02
6.406660767e+02,3.947675973e-02
6.407846069e+02,3.665222228e-02
6.409030762e+02,3.915624321e-02
6.410216064e+02,3.789421543e-02
6.411401367e+02,3.699276969e-02
6.412586670e+02,3.424835950e-02
6.413771362e+02,3.603122383e-02
6.414956665e+02,3.364739195e-02
6.416141968e+02,3.462896869e-02
6.417327271e+02,3.396790847e-02
6.418512573e+02,3.531006351e-02
6.419697876e+02,3.639180213e-02
6.420883179e+02,3.955688700e-02
6.422068481e+02,3.396790847e-02
6.423253174e+02,3.895592317e-02
6.424438477e+02,3.671231866e-02
6.425623779e+02,3.466903418e-02
6.426809082e+02,3.577080369e-02
6.427994385e+02,4.039824009e-02
6.429179688e+02,4.089904577e-02
6.430364990e+02,4.119952768e-02
6.431550293e+02,3.949679062e-02
6.432735596e+02,3.857531026e-02
6.433920898e+02,3.709292784e-02
6.435106201e+02,3.615141660e-02
6.436291504e+02,3.625157848e-02
6.437476807e+02,3.727322072e-02
6.438662720e+02,3.845511749e-02
6.439848022e+02,4.352325946e-02
6.441033325e+02,4.184055701e-02
6.442218628e+02,4.212100804e-02
6.443403931e+02,3.867547214e-02
6.444589233e+02,3.839502111e-02
6.445774536e+02,3.783411905e-02
6.446960449e+02,3.971714526e-02
6.448145752e+02,3.871553764e-02
6.449331055e+02,3.839502111e-02
6.450516357e+02,3.863540664e-02
6.451701660e+02,3.725318611e-02
6.452887573e+02,3.516983986e-02
6.454072876e+02,3.647193313e-02
6.455258179e+02,3.502961248e-02
6.456443481e+02,3.458890691e-02
6.457629395e+02,3.557048365e-02
6.458814697e+02,3.454884142e-02
6.460000000e+02,3.216501325e-02
6.461185303e+02,3.861537576e-02
6.462371216e+02,3.813460469e-02
6.463556519e+02,3.707289696e-02
6.464741821e+02,3.957692161e-02
6.465927734e+02,4.019791633e-02
6.467113037e+02,3.735334799e-02
6.468298950e+02,3.795431182e-02
6.469484253e+02,3.655206040e-02
6.470669556e+02,3.573074192e-02
6.471855469e+02,3.663218766e-02
6.473040771e+02,3.935656697e-02
6.474226685e+02,4.001762718e-02
6.475411987e+02,3.539019451e-02
6.476597900e+02,3.637177125e-02
6.477783203e+02,3.410813212e-02
6.478969116e+02,3.460893780e-02
6.480154419e+02,3.236533329e-02
6.481340332e+02,3.296630085e-02
6.482525635e+02,3.514980897e-02
6.483711548e+02,3.266581520e-02
6.484896851e+02,3.152398020e-02
6.486082764e+02,3.220507503e-02
6.487268066e+02,3.362736106e-02
6.488453979e+02,3.941666335e-02
6.489639282e+02,3.841505200e-02
6.490825195e+02,3.581086919e-02
6.492011108e+02,3.476919606e-02
6.493196411e+02,3.567064553e-02
6.494382324e+02,3.587096557e-02
6.495567627e+02,3.192462400e-02
6.496753540e+02,3.138375655e-02
6.497939453e+02,3.106324188e-02
6.499124756e+02,3.563058004e-02
6.500310669e+02,3.382768482e-02
6.501496582e+02,3.615141660e-02
6.502681885e+02,3.412816674e-02
6.503867798e+02,3.282607347e-02
6.505053711e+02,3.705286607e-02
6.506239624e+02,3.583090007e-02
6.507424927e+02,3.194465861e-02
6.508610840e+02,3.198472038e-02
6.509796753e+02,3.002156876e-02
6.510982666e+02,2.691657841e-02
6.512167969e+02,2.813854255e-02
6.513353882e+02,3.070266172e-02
6.514539795e+02,3.244546056e-02
6.515725708e+02,3.555045277e-02
6.516911621e+02,3.336694464e-02
6.518096924e+02,3.192462400e-02
6.519282837e+02,3.170427307e-02
6.520468750e+02,3.518987074e-02
6.521654663e+02,3.683251143e-02
6.522840576e+02,3.244546056e-02
6.524026489e+02,3.068263084e-02
6.525212402e+02,3.142382205e-02
6.526398315e+02,3.218504414e-02
6.527583618e+02,3.472913057e-02
6.528769531e+02,3.240539879e-02
6.529955444e+02,3.170427307e-02
6.531141357e+02,3.012172878e-02
6.532327271e+02,2.861931548e-02
6.533513184e+02,3.346710280e-02
6.534699097e+02,3.258568794e-02
6.535885010e+02,2.950073034e-02
6.537070923e+02,3.206485137e-02
6.538256836e+02,3.172430396e-02
6.539442749e+02,3.054240532e-02
6.540628662e+02,3.402800485e-02
6.541814575e+02,3.675238043e-02
6.543000488e+02,3.675238043e-02
6.544186401e+02,3.362736106e-02
6.545372314e+02,3.368745744e-02
6.546558228e+02,3.963701800e-02
6.547744141e+02,3.977724165e-02
6.548930054e+02,3.266581520e-02
6.550115967e+02,3.204482049e-02
6.551302490e+02,3.514980897e-02
6.552488403e+02,3.166420758e-02
6.553674316e+02,3.348713741e-02
6.554860229e+02,3.062253445e-02
6.556046143e+02,3.545029089e-02
6.557232056e+02,3.398793936e-02
6.558417969e+02,3.490941972e-02
6.559603882e+02,3.617144749e-02
6.560790405e+02,3.474916518e-02
6.561976318e+02,3.701280057e-02
6.563162231e+02,3.629164025e-02
6.564348145e+02,3.262575343e-02
6.565534058e+02,3.106324188e-02
6.566720581e+02,3.430845588e-02
6.567906494e+02,2.986131050e-02
6.569092407e+02,2.781802788e-02
6.570278320e+02,3.286613896e-02
6.571464233e+02,3.130362928e-02
6.572650757e+02,3.202478588e-02
6.573836670e+02,3.296630085e-02
6.575022583e+02,3.390781209e-02
6.576209106e+02,3.426839039e-02
6.577395020e+02,2.934047394e-02
6.578580933e+02,2.212888747e-02
6.579766846e+02,2.252953127e-02
6.580953369e+02,2.136766352e-02
6.582139282e+02,2.240933850e-02
6.583325195e+02,2.248946577e-02
6.584511719e+02,2.537410147e-02
6.585697632e+02,2.655600011e-02
6.586883545e+02,3.092301637e-02
6.588070068e+02,3.218504414e-02
6.589255981e+02,3.276597708e-02
6.590441895e+02,3.086291999e-02
6.591628418e+02,3.166420758e-02
6.592814331e+02,3.110330552e-02
6.594000854e+02,3.026195429e-02
6.595186768e+02,3.230523691e-02
6.596372681e+02,3.318665177e-02
6.597559204e+02,3.312655538e-02
6.598745117e+02,3.595109656e-02
6.599931641e+02,3.092301637e-02
6.601117554e+02,3.170427307e-02
6.602304077e+02,3.242542967e-02
6.603489990e+02,2.859928273e-02
6.604675903e+02,3.044224344e-02
6.605862427e+02,3.244546056e-02
6.607048340e+02,3.058246896e-02
6.608234863e+02,3.076275811e-02
6.609420776e+02,2.863934636e-02
6.610607300e+02,2.956082858e-02
6.611793213e+02,2.611529268e-02
6.612979736e+02,2.976115048e-02
6.614165649e+02,2.839896083e-02
6.615352173e+02,2.958085947e-02
6.616538086e+02,3.032205068e-02
6.617724609e+02,2.996147051e-02
6.618910522e+02,2.932044119e-02
6.620097046e+02,2.857924998e-02
6.621283569e+02,2.787812427e-02
6.622469482e+02,2.875954099e-02
6.623656006e+02,3.144385293e-02
6.624841919e+02,3.252559155e-02
6.626028442e+02,2.771786600e-02
6.627214355e+02,2.571464889e-02
6.628400879e+02,2.897989377e-02
6.629587402e+02,3.006163239e-02
6.630773315e+02,3.246549517e-02
6.631959839e+02,2.934047394e-02
6.633145752e+02,2.707683668e-02
6.634332275e+02,2.749751322e-02
6.635518799e+02,2.781802788e-02
6.636704712e+02,3.178440034e-02
6.637891235e+02,3.334691003e-02
6.639077759e+02,3.222510964e-02
6.640263672e+02,3.044224344e-02
6.641450195e+02,3.222510964e-02
6.642636719e+02,2.994143963e-02
6.643822632e+02,2.797828428e-02
6.645009155e+02,2.791818790e-02
6.646195679e+02,3.138375655e-02
6.647381592e+02,3.272591159e-02
6.648568115e+02,2.807844616e-02
6.649754639e+02,2.521384321e-02
6.650941162e+02,2.631561458e-02
6.652127075e+02,3.026195429e-02
6.653313599e+02,2.926034480e-02
6.654500122e+02,2.938053757e-02
6.655686035e+02,2.972108498e-02
6.656872559e+02,3.362736106e-02
6.658059082e+02,3.228520602e-02
6.659245605e+02,3.158407658e-02
6.660431519e+02,2.863934636e-02
6.661618042e+02,2.587490529e-02
6.662804565e+02,2.767780237e-02
6.663991089e+02,2.819863893e-02
6.665177612e+02,3.016179241e-02
6.666363525e+02,2.725712582e-02
6.667550049e+02,2.629558183e-02
6.668736572e+02,2.631561458e-02
6.669923096e+02,2.895986289e-02
6.671109619e+02,2.954079583e-02
6.672295532e+02,2.635567822e-02
6.673482056e+02,2.745744772e-02
6.674668579e+02,2.747748047e-02
6.675855103e+02,2.639574185e-02
6.677041626e+02,3.092301637e-02
6.678228149e+02,2.980121411e-02
6.679414062e+02,2.950073034e-02
6.680600586e+02,2.940057032e-02
6.681787109e+02,2.849912271e-02
6.682973633e+02,2.988134325e-02
6.684160156e+02,3.122349828e-02
6.685346680e+02,3.202478588e-02
6.686533203e+02,3.154401481e-02
6.687719116e+02,3.174433485e-02
6.688905640e+02,3.170427307e-02
6.690092163e+02,2.908005565e-02
6.691278687e+02,3.006163239e-02
6.692465210e+02,2.992140688e-02
6.693651733e+02,2.659606375e-02
6.694838257e+02,3.048230894e-02
6.696024780e+02,2.972108498e-02
6.697211304e+02,2.715696581e-02
6.698397827e+02,2.705680393e-02
6.699583740e+02,2.747748047e-02
6.700770264e+02,2.707683668e-02
6.701956787e+02,2.707683668e-02
6.703143311e+02,2.681641839e-02
6.704329834e+02,2.457281388e-02
6.705516357e+02,2.461287752e-02
6.706702881e+02,2.629558183e-02
6.707889404e+02,2.739735134e-02
6.709075928e+02,2.573467977e-02
6.710262451e+02,2.461287752e-02
6.711448975e+02,2.737732045e-02
6.712635498e+02,2.663612925e-02
6.713822021e+02,3.088295273e-02
6.715008545e+02,3.016179241e-02
6.716195068e+02,2.877957188e-02
6.717381592e+02,3.042221256e-02
6.718568115e+02,2.825873531e-02
6.719754639e+02,2.779799514e-02
6.720941162e+02,2.703677304e-02
6.722127686e+02,2.803838253e-02
6.723314209e+02,2.747748047e-02
6.724500732e+02,2.579477616e-02
6.725687256e+02,2.521384321e-02
6.726873779e+02,2.635567822e-02
6.728060303e+02,2.849912271e-02
6.729246826e+02,2.994143963e-02
6.730433350e+02,2.817860618e-02
6.731619873e+02,2.695664391e-02
6.732806396e+02,2.517377958e-02
6.733992920e+02,2.497345768e-02
6.735179443e+02,2.823870443e-02
6.736365967e+02,2.901995927e-02
6.737552490e+02,2.739735134e-02
6.738739014e+02,2.709686942e-02
6.739925537e+02,2.855921909e-02
6.741112061e+02,3.036211431e-02
6.742298584e+02,3.100314550e-02
6.743485107e+02,2.825873531e-02
6.744671631e+02,2.769783512e-02
6.745858765e+02,2.605519444e-02
6.747045288e+02,2.507361770e-02
6.748231812e+02,2.815857530e-02
6.749418335e+02,2.976115048e-02
6.750604858e+02,2.767780237e-02
6.751791382e+02,2.867941186e-02
6.752977905e+02,2.773789875e-02
6.754164429e+02,2.689654753e-02
6.755350952e+02,2.827876806e-02
6.756537476e+02,3.150394931e-02
6.757723999e+02,3.198472038e-02
6.758910522e+02,2.841899358e-02
6.760097656e+02,2.745744772e-02
6.761284180e+02,2.557442337e-02
6.762470703e+02,2.567458339e-02
6.763657227e+02,2.657603286e-02
6.764843750e+02,2.609525993e-02
6.766030273e+02,2.703677304e-02
6.767216797e+02,2.749751322e-02
6.768403320e+02,2.707683668e-02
6.769589844e+02,2.603516355e-02
6.770776978e+02,2.803838253e-02
6.771963501e+02,2.713693306e-02
6.773150024e+02,2.737732045e-02
6.774336548e+02,2.685648203e-02
6.775523071e+02,2.837892808e-02
6.776709595e+02,2.853918634e-02
6.777896118e+02,2.787812427e-02
6.779082642e+02,2.735728770e-02
6.780269775e+02,2.749751322e-02
6.781456299e+02,2.855921909e-02
6.782642822e+02,2.861931548e-02
